No,UHH
2637,70.64782423784834
2638,69.84900040016453
2639,70.73814726753824
2640,69.9552502573664
2641,71.31620620098727
2642,70.83970334116782
2643,72.91558129480143
2644,67.59519771704106
2645,69.47806225367128
2646,60.30718370169086
2647,66.71145573302306
2648,67.10100050342442
2649,67.1904176391862
2650,66.622666542106
2651,69.27112526303961
2652,69.09069792214393
2653,66.81386506532033
2654,68.3413616651809
2655,68.9052952401156
2656,68.30832005311402
2657,66.66145776586234
2658,66.1752964168794
2659,69.04507497960401
2660,68.8045135686192
2661,67.6793443626251
2662,68.71891638499835
2663,66.62744929118378
2664,67.81048058591512
2665,61.2979442798827
2666,61.2760301604543
2667,68.39767048405008
2668,67.29865823127363
2669,66.25351484081455
2670,62.31543467031713
2671,62.352982259503165
2672,64.52540185448413
2673,64.33794409539803
2674,64.17721824515354
2675,60.026551176084126
2676,64.083327627318
2677,64.24642106181602
2678,62.905236138033956
2679,65.20191643946544
2680,61.455771886603884
2681,63.524594943985335
2682,65.22338228517253
2683,63.70160738498123
2684,61.231079993380604
2685,65.47602824417152
2686,57.81626969489332
2687,65.03613495114496
2688,64.52856840591187
2689,61.66606913169596
2690,63.735763580659636
2691,66.15523208518823
2692,65.60374227812133
2693,65.34794568963969
2694,66.3761791460405
2695,65.12735460682632
2696,64.45301192543991
2697,66.18701878973332
2698,65.32693182204855
2699,65.90600151766955
2700,66.08619060577041
2701,65.5211283984828
2702,64.25228590555832
2703,64.2835042493274
2704,64.31657933818894
2705,65.86965579716559
2706,64.30004580492039
2707,64.52697045541606
2708,62.28606712458202
2709,65.82417779709465
2710,61.53040650979881
2711,61.437183527196225
2712,63.875712846301326
2713,59.06825860644619
2714,58.61601601855307
2715,63.637994373671404
2716,63.4718380105254
2717,62.00477302405159
2718,64.18982278317924
2719,60.96448273427666
2720,62.58568757650971
2721,59.54423591863667
2722,63.97465479054915
2723,61.96477340000308
2724,63.096932342370906
2725,62.49222423457138
2726,62.918033916641775
2727,68.00991568964162
2728,70.07294301556283
2729,69.64659804149267
2730,68.56458346336797
2731,68.85207805889002
2732,57.77222685900176
2733,57.922562290056135
2734,61.933836265652076
2735,62.14689195704193
2736,61.89050502557836
2737,58.62785782258322
2738,54.52883330799011
2739,57.861757248887784
2740,58.08100204589971
2741,58.674687281793354
2742,57.54572757980384
2743,55.00387415424882
2744,50.470273691462694
2745,58.04295111234967
2746,60.05243719920543
2747,57.655789247121334
2748,59.743670965483375
2749,56.8449503638916
2750,59.47102234545821
2751,59.142960006491535
2752,59.86599885267276
2753,58.918304992262506
2754,58.77417434929373
2755,59.054418361117655
2756,57.778876039084366
2757,60.40114547718656
2758,59.42130865961951
2759,58.76549237093457
2760,59.634538139025835
2761,59.58685217068262
2762,60.33019423828216
2763,60.18742121360617
2764,59.90374985228789
2765,59.68917459547845
2766,57.693250250091864
2767,58.00820571594352
2768,55.89952648703377
2769,63.30154120162604
2770,57.66564732075324
2771,58.01620299938156
2772,57.59725307402857
2773,57.654196087988
2774,57.489205472354456
2775,54.07072755710885
2776,58.12943233529438
2777,57.485459483751015
2778,57.64785720843281
2779,56.35522776749019
2780,55.80701017880017
2781,57.70535529008373
2782,56.93223840012831
2783,56.86877800637046
2784,55.739670801879015
2785,56.271160970049436
2786,60.80676379322529
2787,61.07486840831223
2788,64.12441616845842
2789,62.3219956704246
2790,64.26439221391809
2791,58.324672722381706
2792,63.27835780300768
2793,63.35715722486168
2794,63.14462187827155
2795,64.08980356249629
2796,63.40005091256569
2797,61.39249982018043
2798,74.15251638519555
2799,65.91087235043403
2800,72.35185191163816
2801,66.47205723228342
2802,68.92381356909425
2803,67.94058394496312
2804,72.4823378358891
2805,68.62681205688602
2806,71.32271206403709
2807,68.7369633068596
2808,66.30622712720242
2809,58.627686783153194
2810,65.64408758570278
2811,58.793244922563304
2812,58.73215623550675
2813,65.07629192558773
2814,61.68330799453736
2815,70.4993262800175
2816,67.27136712950471
2817,67.07994694657475
2818,60.34847161179721
2819,66.77032321701415
2820,66.68492131504979
2821,58.79680451471302
2822,55.66877271448686
2823,66.99601331160432
2824,60.05578245727622
2825,63.84487974176329
2826,65.10345769779508
2827,65.20960556008606
2828,67.46423897379998
2829,66.58525152183063
2830,70.67306921407896
2831,65.21049151217937
2832,58.93394975162107
2833,55.80878399907385
2834,64.12731159533348
2835,58.97680991692857
2836,65.39434264055069
2837,68.59889296304061
2838,65.83882550526448
2839,62.66903232587845
2840,66.07390681331742
2841,65.99480913290733
2842,59.85773943141828
2843,61.51596200066194
2844,61.150193447595825
2845,60.087573978759224
2846,64.10838452369296
2847,60.29751139710277
2848,65.79985304786385
2849,59.55821356825015
2850,59.601385449464374
2851,62.41453416030197
2852,60.75177371089592
2853,60.45323234717614
2854,63.32040706303576
2855,60.002269646875334
2856,66.2210520124712
2857,62.930706085148245
2858,60.60183135708246
2859,62.872254530005534
2860,59.5400624762309
2861,62.28264107085704
2862,67.81975673400882
2863,67.57460800314436
2864,63.87596183783933
2865,66.32262728523017
2866,59.869287665244315
2867,61.386165691649126
2868,65.91685361216003
2869,59.48703183210489
2870,64.6066285710516
2871,66.02876696269811
2872,59.60098986752598
2873,68.0908862146465
2874,61.463123432622865
2875,68.07843484809598
2876,67.89623944636003
2877,61.02526170481394
2878,71.07785260552953
2879,67.38952003658812
2880,67.45575783992206
2881,61.98224957947275
2882,68.01967613297563
2883,69.61021046432177
2884,64.33437266365979
2885,67.12441445022012
2886,68.32257868550403
2887,67.49926862673635
2888,67.51480849435791
2889,65.69911062622157
2890,67.1792999227331
2891,72.82652339639083
2892,70.02652864879644
2893,72.67911256800141
2894,69.93482321714544
2895,66.94329247963867
2896,70.62711544106821
2897,66.3007379298407
2898,60.824553032335075
2899,56.674504238274835
2900,65.56645060336825
2901,60.355828223660524
2902,59.14523200154861
2903,64.44203244370499
2904,61.48911059226782
2905,66.66117771898382
2906,61.77655725832494
2907,61.28037966476643
2908,66.6435234964041
2909,62.29566184559701
2910,64.70131520535858
2911,67.6381901571516
2912,66.11745901725806
2913,66.96106991791055
2914,61.48505297398549
2915,64.89314389282242
2916,64.79785054974707
2917,60.91916713057833
2918,64.98348235337414
2919,65.01150791765247
2920,65.07312928149565
2921,59.87861313560859
2922,62.146311964018764
2923,65.60972447231995
2924,61.66831844366095
2925,66.97455466028839
2926,64.89135484839096
2927,61.30100887239894
2928,66.71356503962795
2929,57.18046814665411
2930,64.52170631254955
2931,61.07711080919887
2932,64.43393604132905
2933,66.31571724045477
2934,64.34637765809782
2935,60.780126267341416
2936,64.10142240741186
2937,64.02293586167377
2938,66.03086041285076
2939,60.576883684458494
2940,60.39035180744065
2941,65.55027052226103
2942,60.167637069433454
2943,63.40011047936184
2944,61.42998320043296
2945,69.20155901089709
2946,57.067062834629155
2947,67.47622164617349
2948,65.17965006560223
2949,67.08775962201287
2950,60.85897293261257
2951,66.12409062871882
2952,61.19509567543753
2953,63.72238723150838
2954,59.727305627646615
2955,65.14387165827645
2956,59.767043370468286
2957,65.20617031074323
2958,66.97318490500072
2959,64.71038128083126
2960,59.604012508622304
2961,66.95047565714083
2962,64.17391608926152
2963,64.45381929416578
2964,67.34368286646384
2965,59.01082108303706
2966,59.71102311237371
2967,61.622507007283616
2968,61.72487836491234
2969,66.09397111008036
2970,64.61404645854088
2971,59.589992943736775
2972,71.57453178822027
2973,69.36346072358117
2974,70.20630880710758
2975,72.44039589678812
2976,70.88862033396379
2977,70.67047994047005
2978,69.65419444158431
2979,72.59875778369712
2980,72.28790017832341
2981,72.50743779782931
2982,70.24842312947692
2983,70.28211833921557
2984,70.30175106172953
2985,72.24568054641293
2986,73.76176474931015
2987,70.41638168403404
2988,73.26577317410954
2989,70.92290965532482
2990,67.08374497506009
2991,67.65633406229142
2992,68.09580658781795
2993,68.34749778425828
2994,67.79947029835728
2995,68.3356035716073
2996,64.54745038324324
2997,71.5516105663504
2998,70.10271425755252
2999,70.53070273423089
3000,70.26063691397428
3001,69.41515569725232
3002,69.23542110017422
3003,62.87051508405182
3004,67.23919596856501
3005,66.47402154174631
3006,62.61978248761659
3007,66.19935889089027
3008,69.8524531828665
3009,69.486857926477
3010,66.51033346022484
3011,70.60493679073477
3012,64.63056682898821
3013,64.4584134983055
3014,71.35804275284352
3015,70.52967455261785
3016,71.14246651860265
3017,70.29769689559942
3018,69.32687334197578
3019,61.41450695669516
3020,64.8310187858591
3021,77.1335673297366
3022,72.4661509598809
3023,73.52512783477243
3024,67.15323827914779
3025,70.44692711752066
3026,73.56150170642616
3027,70.70592887139526
3028,73.34009755164118
3029,67.18128877710467
3030,67.42776066681665
3031,66.69078273595085
3032,67.47634001269523
3033,73.44123097444378
3034,66.61314792709379
3035,70.2933450334657
3036,66.94160439415953
3037,64.60525401469874
3038,70.26796551087625
3039,70.05218667722636
3040,69.94708237804605
3041,69.0846972147632
3042,72.20152442375309
3043,66.46309283851167
3044,66.42315116965017
3045,71.65653211333608
3046,70.74490483472471
3047,64.49737683964702
3048,74.10077857073009
3049,66.38620452637804
3050,66.13710664372809
3051,72.07524864426193
3052,68.74006330460759
3053,71.9356714423451
3054,65.62086432924877
3055,64.66439722268149
3056,74.03030273897127
3057,68.22339839370795
3058,66.83645650433425
3059,70.81238900002461
3060,70.08294525537747
3061,73.74274544879916
3062,69.47790491818921
3063,73.01450113355202
3064,70.60043621407783
3065,69.64669212708066
3066,73.68788279224498
3067,66.09199019669211
3068,72.86175377608777
3069,66.21892139640147
3070,72.66615800972829
3071,66.8998783025894
3072,66.00907197175582
3073,73.22880762542661
3074,69.48178185037284
3075,69.01729569033375
3076,76.15506013736774
3077,64.76708383655239
3078,71.42690913165313
3079,77.09250267719051
3080,79.23058159554819
3081,71.68155133191942
3082,64.29449168662597
3083,71.57093501987299
3084,74.17836616711736
3085,73.09157299785909
3086,67.84440106085947
3087,65.37326591271847
3088,74.29598831801502
3089,73.83194749465417
3090,68.24499896049144
3091,67.93521955723315
3092,70.93533916188096
3093,72.89647523022302
3094,70.43033114427305
3095,72.27286341661454
3096,71.7402321127214
3097,66.49544960514902
3098,69.48270707400059
3099,70.50345581663385
3100,65.29002514400179
3101,74.28916741940918
3102,68.89103005565846
3103,71.68373394013031
3104,67.52701333353468
3105,70.49313352950446
3106,67.25680212612531
3107,70.39603759911586
3108,66.92251494759182
3109,71.95515369293969
3110,66.69129538720551
3111,66.61793569060171
3112,71.29293420568536
3113,70.54639952081413
3114,70.58956174926459
3115,65.36182620987381
3116,73.68341965122488
3117,71.42291779404366
3118,66.49663376255228
3119,67.66205968023894
3120,72.84665657050243
3121,70.66806634210695
3122,65.60337136482883
3123,79.46688626903779
3124,77.6691339145658
3125,77.76022605674223
3126,75.74066696667649
3127,79.85431024040406
3128,79.2076833872892
3129,79.35657402136383
3130,77.34179096970945
3131,74.44302216001995
3132,77.72434362220099
3133,77.81658081224703
3134,77.24557301212405
3135,75.36758325488188
3136,76.0645422916499
3137,77.76433991440024
3138,77.4040666837576
3139,76.71580455023684
3140,78.9922502765952
3141,82.31170381885056
3142,76.28768292596476
3143,83.55038982605163
3144,75.58137429916712
3145,78.87004096463386
3146,85.83793727471232
3147,85.01474773047846
3148,78.20808734224795
3149,81.31934977133312
3150,74.43723600580086
3151,76.94218535548714
3152,84.11957764148099
3153,89.141284961221
3154,87.50304941118736
3155,83.30733745990835
3156,82.09597298043843
3157,83.4589295855152
3158,85.8970366248326
3159,79.82915271124546
3160,61.33678443671158
3161,65.08222132503977
3162,65.19180348464431
3163,56.34196925532467
3164,57.31635641400533
3165,60.37794959512428
3166,65.13212143285125
3167,60.564811523967705
3168,65.50833857269788
3169,65.57372611641438
3170,63.565391768003224
3171,65.78032189667681
3172,62.44064086999094
3173,63.44698591571466
3174,65.28458887902559
3175,59.73752892414666
3176,57.915282909521466
3177,58.74831751670047
3178,58.030712093917714
3179,54.4521747740215
3180,58.187841136546126
3181,58.787298186659996
3182,58.64030595050201
3183,58.569594950066744
3184,52.91405115998771
3185,53.30645656609943
3186,58.82485139978837
3187,53.365913380854295
3188,55.455736053301166
3189,52.98987232398247
3190,53.100666217309595
3191,58.714369285812495
3192,58.50838306862022
3193,58.67883704219901
3194,55.648457906748604
3195,53.48669491225212
3196,58.35457458852977
3197,55.28319189615388
3198,54.04172044934637
3199,52.2126078877742
3200,58.13620053255829
3201,53.111586646485534
3202,54.61035292972622
3203,63.105643283587256
3204,58.30370835412907
3205,58.92894629819364
3206,58.854906173448285
3207,53.99948458774577
3208,54.58910572152297
3209,58.88684565072697
3210,58.81475836254856
3211,53.67278797699316
3212,58.744527819467635
3213,53.603238995540664
3214,53.535546759185195
3215,53.76113801653298
3216,58.42122628050572
3217,66.86139936640882
3218,56.406300494880156
3219,54.06793675250026
3220,53.20406545014373
3221,53.15628594534189
3222,52.9525933272256
3223,59.341505057763584
3224,54.069756637740625
3225,53.503215158526814
3226,53.99607879305984
3227,55.40644260136412
3228,58.5717373584024
3229,55.09576299318849
3230,57.961291327483536
3231,53.570800089065756
3232,54.98826063276499
3233,53.40346574895955
3234,54.256503942628456
3235,58.75723138418323
3236,58.59043206696913
3237,53.30983127321849
3238,53.161787346755204
3239,54.9732120493685
3240,54.869748768038676
3241,52.8179198025631
3242,54.603920806357905
3243,56.17054206291175
3244,53.523986858587136
3245,59.07985352337016
3246,53.843554235511306
3247,59.28987551052012
3248,53.41342104118519
3249,58.7189078419309
3250,58.15614241471519
3251,53.47000362765391
3252,53.58873903588608
3253,55.511004685628336
3254,55.22110421246214
3255,53.30608498701292
3256,58.11851737691211
3257,49.022159276123034
3258,58.84191365711774
3259,58.71157318253279
3260,52.98896813713543
3261,52.953263263582244
3262,54.93495632936572
3263,51.04002454081672
3264,53.95278200368955
3265,48.35686122233926
3266,58.224736545133396
3267,57.493493905073024
3268,57.40449183899216
3269,57.3785379738041
3270,58.132345215759756
3271,62.45699758407898
3272,50.37926577607902
3273,57.137507237923614
3274,59.98568475610011
3275,61.05200400530555
3276,59.851809392447535
3277,65.8757650264564
3278,60.26178436058797
3279,61.153955464158
3280,68.87713307875435
3281,63.539519174113025
3282,60.159903294312585
3283,63.90066524546853
3284,60.20945871631136
3285,61.428380249369525
3286,65.20858582254948
3287,60.831078707959364
3288,64.19287517563168
3289,60.444425397079954
3290,64.12571249551581
3291,60.524243456530144
3292,60.42020109959992
3293,64.18406226430886
3294,64.97252220787084
3295,56.547057447449674
3296,62.33542340402744
3297,62.96739305184053
3298,57.950185483292785
3299,58.00416951830209
3300,58.0600102984082
3301,54.616404294393874
3302,58.995881499040365
3303,58.94083718800755
3304,53.82999862503232
3305,54.96852006861843
3306,56.47318360770748
3307,55.59423898817147
3308,59.08479286396448
3309,59.00566780086672
3310,58.92839948286553
3311,57.032068609438625
3312,53.88859695358667
3313,50.52213587089079
3314,54.928103926920244
3315,51.21080063874467
3316,54.09479085925648
3317,54.3150023078
3318,59.29433832022312
3319,54.628918198612496
3320,54.43133322211759
3321,50.773661225026785
3322,54.36918505348092
3323,56.329029764393795
3324,58.405138767998665
3325,56.1962526065721
3326,58.24450075364291
3327,53.986136735711966
3328,53.93884252784517
3329,56.03779797531786
3330,53.89340506507358
3331,53.84982434739811
3332,51.2060482989358
3333,55.69066427863197
3334,55.555556247718755
3335,57.829729137043046
3336,51.3338308003689
3337,54.038138461385074
3338,54.089251743619
3339,58.3132673846834
3340,54.14222177095269
3341,55.62053925153066
3342,58.367412595482506
3343,54.253732060900234
3344,59.291489575451465
3345,55.06285596777923
3346,59.13445763121888
3347,58.98096083165581
3348,57.076423435557786
3349,56.81514131614347
3350,53.643719916152236
3351,58.70441621100906
3352,58.29194781107833
3353,54.065022071201724
3354,50.92341457180953
3355,58.14302681611878
3356,58.05302987829816
3357,53.74830511239486
3358,55.610327027956714
3359,58.61023402974968
3360,54.49886023776014
3361,58.4500153951052
3362,55.73567579878397
3363,45.46347815220395
3364,57.72827740871469
3365,54.525253155494624
3366,58.46569820556067
3367,54.049988232356895
3368,54.430614791825406
3369,53.8488220750736
3370,58.08448261448973
3371,55.11413360195763
3372,62.543096583391275
3373,64.46200376640775
3374,64.78598553202471
3375,63.823708848611545
3376,60.37057390782081
3377,65.00080695810755
3378,64.9040810225273
3379,63.6666649417042
3380,62.67272672075194
3381,64.5267237703523
3382,64.4334881348808
3383,63.966550268156766
3384,63.84078831698969
3385,61.68534636825677
3386,63.07265408888668
3387,62.64904898060229
3388,59.90142616294213
3389,64.90019564300007
3390,63.377323297771454
3391,63.751948078511646
3392,64.95334121505255
3393,64.05448295348958
3394,63.747671289515324
3395,65.71596702140084
3396,65.08982637453516
3397,63.77815508135643
3398,63.91070677640016
3399,65.59616917233541
3400,63.73055017979493
3401,62.8534300029354
3402,65.03773422012125
3403,62.92596184076717
3404,64.75299453857986
3405,63.42659119137568
3406,62.57561219682282
3407,62.341846590454566
3408,62.42080663306149
3409,60.27119887921515
3410,61.69956439850591
3411,59.23881492775138
3412,60.59723183757944
3413,56.69750422070172
3414,63.04330879541715
3415,60.449275117299635
3416,63.012204415810515
3417,59.169701303786155
3418,60.8763253012288
3419,63.34883828922773
3420,63.09681666504673
3421,61.7012168355858
3422,63.72470895317599
3423,60.925325257754025
3424,62.90446398069196
3425,60.338465481190156
3426,59.974982279387746
3427,61.954629183910924
3428,59.324250142013966
3429,62.706817451246366
3430,59.6991166275551
3431,62.258828755985974
3432,59.52587686319691
3433,61.81652893758235
3434,62.577085496640734
3435,63.03545193005118
3436,59.22071741574052
3437,63.49177086042107
3438,62.97767747557225
3439,62.1724869815356
3440,62.90087405780139
3441,59.84720717420748
3442,62.47904519820656
3443,61.971632202811065
3444,62.034165645315056
3445,62.56745275048013
3446,59.37960305676131
3447,59.04994700626628
3448,59.08903943756411
3449,62.96844937610183
3450,58.61330181654955
3451,61.642399887634724
3452,61.7647955056749
3453,61.18526844319456
3454,59.41107580155983
3455,58.546536469919715
3456,61.74877970175328
3457,60.41844018214795
3458,59.81447153339866
3459,55.18749254875786
3460,63.68468778146814
3461,58.60812228046268
3462,63.30932506294687
3463,59.33267209312169
3464,62.30871722709992
3465,57.42725630630218
3466,54.50100232253533
3467,58.57740695953555
3468,63.906072955125296
3469,54.59964397928559
3470,61.172047819071054
3471,63.92688207139838
3472,60.77863430888226
3473,58.524931260897006
3474,63.35430087879752
3475,61.07472892210387
3476,63.69001959498917
3477,60.59736807994375
3478,57.25440026204694
3479,60.169778921291595
3480,64.00083035474051
3481,60.78667555630125
3482,63.50387485494264
3483,58.38530855310398
3484,59.65505444885764
3485,62.54162726127413
3486,63.652133636363374
3487,60.29716264612341
3488,59.602146654813055
3489,59.46812285280464
3490,62.604996412873675
3491,59.05752701630206
3492,58.62269807735845
3493,59.18299219161088
3494,61.02067004558228
3495,64.0167878837077
3496,60.72801373471009
3497,63.18368713369489
3498,58.07081282153774
3499,54.65664955276077
3500,57.94379746086486
3501,62.64457693095608
3502,62.591581496264894
3503,64.13060092666126
3504,63.80200774313232
3505,63.988189245436274
3506,59.9264233608377
3507,63.14231442243215
3508,63.42582467219506
3509,63.341020586231366
3510,58.837072686845545
3511,58.73037774855982
3512,63.197894151464766
3513,62.95703921024722
3514,62.55591034758288
3515,62.897814652511784
3516,62.67152522351569
3517,58.47542928013024
3518,62.15028174340148
3519,61.83366732476895
3520,65.87762116349802
3521,56.92812719018582
3522,56.96429481065604
3523,58.83915143535012
3524,58.315892413615416
3525,57.99049261750076
3526,62.56318304804188
3527,62.311797951457606
3528,64.38479506724764
3529,69.07487742035244
3530,65.6681430483153
3531,66.2013822087523
3532,68.06057263339824
3533,66.03360816054226
3534,60.742703700930974
3535,60.752590656939105
3536,60.848611902185326
3537,64.23571174871506
3538,62.306816707751636
3539,64.51623159851295
3540,64.42573194820932
3541,60.40895288772242
3542,61.92596771791739
3543,62.89658354325127
3544,61.80603190808358
3545,61.65537831627296
3546,59.7801540142367
3547,59.63125175745097
3548,59.29148915467738
3549,56.632249751508766
3550,62.51258195720982
3551,62.54421211022452
3552,59.83738432129246
3553,60.35928795907637
3554,62.544472947011286
3555,64.60628910657795
3556,64.778853128057
3557,60.3082493233527
3558,62.20850070182894
3559,63.191246196704355
3560,59.58143134376439
3561,59.372580095633
3562,61.01852921197349
3563,59.00500971697363
3564,59.81028806165193
3565,59.124406207484185
3566,63.5247051622722
3567,61.87688673688933
3568,63.06906780364477
3569,59.147641275933324
3570,61.22910254901251
3571,62.567545998696346
3572,62.66409411395614
3573,61.95052728909684
3574,70.00100897710888
3575,66.87410038675841
3576,68.92899876288573
3577,68.92535220377647
3578,68.04890142257261
3579,68.05717410557224
3580,71.12115953821046
3581,71.01276013056338
3582,68.12426757020546
3583,69.66267793840268
3584,69.1071773274092
3585,68.53622480055526
3586,68.56759114105114
3587,69.21110633734577
3588,67.93003962625232
3589,66.69993460535295
3590,68.0947658630979
3591,73.34454329529535
3592,77.63579935859923
3593,69.77606743510478
3594,65.06630062384818
3595,67.36090112584645
3596,68.21983295081338
3597,72.92174565669882
3598,72.50155141422135
3599,67.63333940518248
3600,72.71098881371188
3601,67.93938629414549
3602,67.94420600887622
3603,67.22955258791296
3604,72.91390969135625
3605,68.61283827295335
3606,68.22502251625826
3607,71.56738677692408
3608,68.16512901138265
3609,70.82839410674421
3610,72.4528857372228
3611,71.4480779498175
3612,66.44522373146572
3613,63.35565947951579
3614,70.6012890695132
3615,61.315837813556186
3616,69.98396513774094
3617,69.22770670295756
3618,70.87616997692419
3619,68.06528471733361
3620,72.9394146712533
3621,73.58486248862562
3622,69.67566047670982
3623,71.51114512345646
3624,71.9360856007346
3625,67.73480569549827
3626,65.59999363989152
3627,71.80242478042271
3628,66.58920274951777
3629,72.08848318570051
3630,65.25025777881854
3631,70.47099575955542
3632,77.6848113708478
3633,78.49063391314246
3634,79.22048795033731
3635,73.01602665775351
3636,78.41494897563496
3637,80.4012955962188
3638,77.76412959822335
3639,76.01471415679987
3640,76.02153671608119
3641,79.56555542052627
3642,75.87779317154161
3643,75.93208590491702
3644,78.9365246678866
3645,74.67629017796787
3646,75.53091167854143
3647,75.17711302654823
3648,72.27045493218009
3649,76.02740855346235
3650,74.53417747397214
3651,77.58500473092897
3652,77.518390092799
3653,76.43191306788538
3654,70.3242331580044
3655,71.13242475155164
3656,76.72671968314569
3657,74.63511797830176
