No,UHH
2638,57.92498688756667
2639,57.92498688756667
2640,58.020314104671506
2641,57.92498688756667
2642,57.92498688756667
2643,58.020314104671506
2644,58.020314104671506
2645,58.020314104671506
2646,58.020314104671506
2647,57.92498688756667
2648,57.92498688756667
2649,57.92498688756667
2650,58.03689633283488
2651,57.92498688756667
2652,57.92498688756667
2653,57.92498688756667
2654,58.020314104671506
2655,58.020314104671506
2656,58.020314104671506
2657,58.020314104671506
2658,58.020314104671506
2659,58.020314104671506
2660,57.92498688756667
2661,57.92498688756667
2662,57.92498688756667
2663,58.020314104671506
2664,57.92498688756667
2665,58.020314104671506
2666,57.92498688756667
2667,58.020314104671506
2668,57.92498688756667
2669,58.020314104671506
2670,57.973479793127865
2671,58.0688070102327
2672,57.973479793127865
2673,58.0688070102327
2674,57.973479793127865
2675,58.0688070102327
2676,57.973479793127865
2677,57.973479793127865
2678,57.99639404979507
2679,58.49287087938922
2680,58.13501101116611
2681,58.03968379406127
2682,58.13501101116611
2683,58.03968379406127
2684,58.13501101116611
2685,58.13501101116611
2686,58.13501101116611
2687,58.13501101116611
2688,58.13501101116611
2689,58.13501101116611
2690,58.03968379406127
2691,58.13501101116611
2692,58.03968379406127
2693,58.13501101116611
2694,58.13501101116611
2695,58.03968379406127
2696,58.03968379406127
2697,58.03968379406127
2698,58.03968379406127
2699,58.03968379406127
2700,58.13501101116611
2701,58.13501101116611
2702,58.13501101116611
2703,58.03968379406127
2704,58.13501101116611
2705,58.03968379406127
2706,58.13501101116611
2707,58.13501101116611
2708,58.06058649670175
2709,58.13501101116611
2710,58.13501101116611
2711,58.03968379406127
2712,58.13501101116611
2713,58.03968379406127
2714,58.13501101116611
2715,58.13501101116611
2716,58.13501101116611
2717,58.13501101116611
2718,58.13501101116611
2719,58.13501101116611
2720,58.03968379406127
2721,58.03968379406127
2722,58.13501101116611
2723,58.13501101116611
2724,58.03968379406127
2725,58.13501101116611
2726,58.13501101116611
2727,58.03968379406127
2728,58.13501101116611
2729,58.13501101116611
2730,58.13501101116611
2731,58.13501101116611
2732,58.13501101116611
2733,58.03968379406127
2734,58.13501101116611
2735,58.06058649670175
2736,58.13501101116611
2737,58.13501101116611
2738,58.03968379406127
2739,58.03968379406127
2740,58.13501101116611
2741,58.13501101116611
2742,58.03968379406127
2743,58.03968379406127
2744,58.03968379406127
2745,58.13501101116611
2746,58.13501101116611
2747,58.03968379406127
2748,58.03968379406127
2749,58.13501101116611
2750,58.13501101116611
2751,58.13501101116611
2752,58.02331428924143
2753,58.02331428924143
2754,58.09525354192974
2755,58.07439858309373
2756,57.979071365988894
2757,58.07439858309373
2758,58.07439858309373
2759,58.07439858309373
2760,58.00481690655308
2761,58.00481690655308
2762,58.00481690655308
2763,57.87329755003136
2764,57.775043128186866
2765,57.8703703452917
2766,57.775043128186866
2767,57.749721185975616
2768,57.726538805446545
2769,57.821866022551376
2770,57.726538805446545
2771,57.821866022551376
2772,57.726538805446545
2773,57.726538805446545
2774,57.821866022551376
2775,57.821866022551376
2776,57.726538805446545
2777,57.80040901071268
2778,57.819176198483646
2779,57.914503415588484
2780,57.914503415588484
2781,57.914503415588484
2782,57.819176198483646
2783,57.819176198483646
2784,57.914503415588484
2785,57.819176198483646
2786,57.819176198483646
2787,57.914503415588484
2788,57.819176198483646
2789,57.819176198483646
2790,57.819176198483646
2791,57.819176198483646
2792,57.914503415588484
2793,57.819176198483646
2794,57.914503415588484
2795,57.819176198483646
2796,62.03594852725445
2797,69.50604819536763
2798,69.27553218074746
2799,69.75246592228645
2800,69.18576143343078
2801,67.84660299493527
2802,68.69527636876941
2803,64.88292638490002
2804,68.08295987884496
2805,71.52231262565697
2806,66.02182587522226
2807,49.685403478015495
2808,42.629028307693524
2809,40.814250162105466
2810,40.25417394677377
2811,31.90778163429369
2812,34.65926176761745
2813,46.31927888628525
2814,40.345115953980454
2815,43.35776440322087
2816,42.91182184480463
2817,39.12008306988755
2818,52.2136580541639
2819,43.1228817336324
2820,42.58766472909222
2821,38.17417516388919
2822,37.228583464020886
2823,44.362505200662696
2824,37.23070603048074
2825,36.28511433061244
2826,44.532617384860195
2827,44.23039516263797
2828,35.00738309080038
2829,37.34351108123101
2830,24.20823204822097
2831,44.55219439402301
2832,40.987135068232845
2833,37.880520255473556
2834,37.880520255473556
2835,38.4194148879148
2836,49.095281800760006
2837,66.02725715546003
2838,67.76864580764018
2839,66.98417651306191
2840,72.1792275451023
2841,71.24966268309824
2842,70.79098085220905
2843,70.06909987163407
2844,69.53955377410087
2845,69.72360328014419
2846,70.14523541847502
2847,69.31830974535967
2848,70.10338042586699
2849,68.98626150504059
2850,67.94868557232466
2851,67.87541574976134
2852,67.87541574976134
2853,67.57845251848697
2854,65.41922491660002
2855,67.50681080213344
2856,67.53230662409872
2857,67.23841896561694
2858,69.99174476779606
2859,68.87319523409457
2860,66.60315845116338
2861,66.01972045042561
2862,65.82767413732529
2863,65.75623924512733
2864,65.4851965215265
2865,65.54611662923976
2866,66.05019854791063
2867,65.88920618149842
2868,66.2435424470683
2869,65.01421674836831
2870,64.88173535872315
2871,63.456776365698445
2872,62.93119418583689
2873,62.81965796295788
2874,63.57465560395371
2875,65.8529974178849
2876,64.94180705736382
2877,63.51149857472949
2878,65.58196193827494
2879,66.09725769323032
2880,65.92882722571825
2881,64.96840874938604
2882,64.45205936687198
2883,65.57584004512843
2884,66.61591754319019
2885,66.94692944795207
2886,66.21948678789391
2887,65.60295739875943
2888,64.91601546745193
2889,65.08783694253204
2890,64.2043513815138
2891,70.65064062217192
2892,70.69627418953174
2893,70.85541839994968
2894,68.5408604084982
2895,68.98369490100959
2896,68.55221297285003
2897,68.7457339392171
2898,67.98685725613747
2899,67.86801726360787
2900,67.82596807917088
2901,67.67608105249786
2902,67.51661713527783
2903,66.39235642361311
2904,66.40907044430882
2905,70.02267882359644
2906,70.20153164954642
2907,70.15238043148344
2908,70.60035211624012
2909,70.40924046094625
2910,68.70808502202833
2911,69.40361176979212
2912,64.3193068379995
2913,64.6080685562401
2914,64.52487265354652
2915,64.18504735776406
2916,64.30279464109275
2917,64.5390473384935
2918,62.84729128662872
2919,62.83810080601432
2920,63.62013583059319
2921,65.46815756069495
2922,65.31493898421617
2923,55.549323328747896
2924,62.401421479328974
2925,64.041474869496
2926,65.20026239461359
2927,67.81073086143148
2928,71.89302044042833
2929,66.87385930349427
2930,68.81238154260079
2931,63.639339698826014
2932,67.50232981997729
2933,71.35557211404416
2934,68.94106591096846
2935,70.30166584767163
2936,68.8226031304511
2937,68.59247828404546
2938,68.71390685547402
2939,66.2695533405983
2940,66.34747226863657
2941,66.02034818567006
2942,65.78031503792195
2943,65.62596524370095
2944,66.33112399826014
2945,65.63426368450945
2946,65.37057501458953
2947,65.18149475702495
2948,65.13762220800534
2949,64.86761591826833
2950,64.80174635305093
2951,65.2566632497613
2952,65.50326517697378
2953,65.46350409300236
2954,65.46350409300236
2955,65.64608513888199
2956,65.51345757662942
2957,65.25694577692337
2958,66.43830755603828
2959,66.02509599056668
2960,66.2714747174326
2961,64.57011852052838
2962,63.89379765130897
2963,64.02573857989188
2964,64.26899301958895
2965,64.31937236060315
2966,64.31937236060315
2967,64.26899301958895
2968,64.00629888192769
2969,64.43221634278822
2970,64.24286534329127
2971,64.41567447727422
2972,64.22632347777727
2973,64.24340371171179
2974,63.042183433973214
2975,62.977428157385866
2976,64.13263446314471
2977,64.5214745957754
2978,65.28458794251779
2979,63.920165481453125
2980,63.87074992010216
2981,63.94336998089243
2982,65.83428151706677
2983,66.91522151062244
2984,56.37108641523024
2985,53.0255462510058
2986,64.3124743214478
2987,63.33065592040137
2988,63.56085526297303
2989,62.68953449679127
2990,66.45399833245241
2991,67.28168485209738
2992,66.25592123160101
2993,66.04071977375821
2994,65.80711073395837
2995,66.75549148442178
2996,66.57434495974344
2997,64.65234449006022
2998,63.67256915277381
2999,64.96431530340153
3000,63.41985764465037
3001,64.05569605749743
3002,63.78662593822074
3003,63.71451120669859
3004,63.11736334445849
3005,63.17858901775364
3006,63.746783581871334
3007,63.207414642827715
3008,63.147155383568446
3009,64.77374053645497
3010,62.54317359759712
3011,62.48055203436793
3012,62.356346683475294
3013,62.29732222001605
3014,62.36665184843492
3015,65.08576048725055
3016,65.26685741930402
3017,61.49727247049005
3018,65.3202307350591
3019,63.56879010534629
3020,62.30943733410553
3021,62.47339525352165
3022,63.46121648816435
3023,63.04070416488299
3024,63.92781727104483
3025,63.308569014718316
3026,63.63732490676808
3027,62.97043470114887
3028,60.42059836781651
3029,65.20406355094771
3030,68.92587528813795
3031,69.59529981332787
3032,69.83040850898006
3033,69.83040850898006
3034,69.86707517564672
3035,64.77659110327667
3036,64.96579564873122
3037,67.38024050168384
3038,63.04134651322644
3039,65.25896756384913
3040,67.20582665919036
3041,67.82275443460446
3042,65.5622184549243
3043,67.2452843918207
3044,66.21342791057377
3045,68.39597851657237
3046,63.85303117214263
