No,UHH
2637,58.17841821602793
2638,58.15882982994967
2639,58.116140567208454
2640,58.68071618396791
2641,58.171322938029114
2642,58.31193824659612
2643,58.84537506448326
2644,58.72334755504945
2645,58.90260966055575
2646,58.7942541847659
2647,58.17532181033263
2648,57.18678532658657
2649,57.379700596444174
2650,57.03548658564878
2651,57.347006888842635
2652,57.141915759886594
2653,57.91223150701919
2654,57.8250108668568
2655,57.94536694604821
2656,57.8250108668568
2657,57.86701509675036
2658,57.93755514788999
2659,57.93990773720917
2660,57.486918805089324
2661,57.4980713064034
2662,57.4980713064034
2663,57.94740952961044
2664,57.4980713064034
2665,58.07592900528195
2666,57.53238722958695
2667,58.06827782565412
2668,57.64060431640789
2669,58.43926477667814
2670,57.7625899798739
2671,58.48941303435617
2672,58.17431939571283
2673,58.31493161053761
2674,57.57531566219929
2675,58.245796906691794
2676,57.65201247851203
2677,57.629845838745545
2678,57.80613076657515
2679,59.58957932811021
2680,58.61716351593392
2681,58.296877269365105
2682,58.705298611762856
2683,58.50318544014633
2684,58.630728565284564
2685,58.630728565284564
2686,58.81702036793258
2687,58.76136181167116
2688,58.630728565284564
2689,58.81341261949317
2690,58.23051980125879
2691,58.80371050616337
2692,58.20920244575214
2693,58.63649091740062
2694,58.74762965226527
2695,58.17128516768624
2696,58.09938374282453
2697,58.12688357669418
2698,57.74037267645621
2699,58.34405856876923
2700,59.16105121045715
2701,58.89366091493399
2702,59.111994779530555
2703,58.44642656399024
2704,59.18563700166679
2705,58.46534379649127
2706,59.08541100943239
2707,59.204554234167816
2708,58.7080791633448
2709,59.34957933188683
2710,59.19861199798025
2711,58.69484320546793
2712,59.20068882061821
2713,58.68290369045152
2714,59.36567208505878
2715,59.36567208505878
2716,59.36567208505878
2717,59.20068882061821
2718,59.18390250913808
2719,59.18390250913808
2720,58.62417202774849
2721,58.67640577888768
2722,59.52210453076225
2723,59.52210453076225
2724,58.78011289600077
2725,59.36428597529255
2726,59.55220633812898
2727,58.82830175094635
2728,59.50129114197523
2729,59.54028480110615
2730,59.40200424200234
2731,59.31982190538217
2732,59.50146270989804
2733,58.70507615829281
2734,59.33018102743143
2735,59.25575780286392
2736,59.27369485021373
2737,59.45533565472961
2738,58.6646790760137
2739,58.66474943512661
2740,59.778001808548005
2741,59.2538897862049
2742,58.66474943512661
2743,58.43208879116759
2744,58.43208879116759
2745,58.99106881281146
2746,58.99106881281146
2747,58.44079862850394
2748,58.93521831682964
2749,59.48122581882682
2750,59.76119866965177
2751,59.15664804928728
2752,58.233599450460424
2753,58.20866317124207
2754,58.164680541013105
2755,58.24523534469314
2756,57.83000349986931
2757,58.07540106525253
2758,58.15965416808941
2759,58.184770653327746
2760,57.52614282151195
2761,58.14998437812808
2762,57.923836883696204
2763,57.6805843291572
2764,56.79590934319633
2765,56.72081811862142
2766,56.53089384825716
2767,56.50720124339408
2768,56.24097502771092
2769,56.211042311749466
2770,56.26969843196623
2771,56.21876783829147
2772,56.013880496471494
2773,55.509021279120084
2774,54.71876965758391
2775,55.67493661637114
2776,55.43105829748356
2777,56.89298237088168
2778,57.17158961018651
2779,57.682253746599194
2780,57.12358864693033
2781,57.62509327728675
2782,57.78469819727932
2783,57.64906174522799
2784,57.399108870114986
2785,57.410639057319315
2786,57.410639057319315
2787,57.68684688159882
2788,57.707109773407375
2789,57.42852855296746
2790,57.82467794214676
2791,57.77675928979506
2792,58.58933587185762
2793,57.728450173579915
2794,58.92997732561475
2795,57.65238098270586
2796,64.5939388056615
2797,67.18515328950235
2798,70.03255598767392
2799,71.16271708194961
2800,70.76109700864696
2801,68.6712775273951
2802,68.8495479987219
2803,68.24700765515186
2804,69.03227652516851
2805,70.75734862093657
2806,64.41742243951633
2807,53.008120902192736
2808,55.171854300344535
2809,46.59114275193962
2810,46.58422718272981
2811,46.04535235612053
2812,41.24298067496436
2813,47.64666566526279
2814,44.938518346127616
2815,47.291146346559586
2816,47.28310784527917
2817,45.34537941909796
2818,55.07229724455117
2819,53.73826693468551
2820,54.195950887978924
2821,47.045225150352955
2822,49.7855124328867
2823,48.89724792875131
2824,45.24806021483284
2825,43.66839683600369
2826,47.50770712203452
2827,47.40635371077517
2828,42.7956621774669
2829,46.296229777391964
2830,41.574512896717074
2831,50.33508413929233
2832,47.489265264574954
2833,45.15685150970223
2834,45.33750432839909
2835,48.45987991583744
2836,51.45226851367754
2837,63.85837508401435
2838,66.0468846858536
2839,65.55206595289643
2840,70.2726512684394
2841,71.35452842910564
2842,70.81345756015064
2843,69.46189757963455
2844,69.50727043744989
2845,70.68630418901377
2846,70.57762731021819
2847,68.19212569673094
2848,67.75787402390868
2849,67.10066955363406
2850,67.59777509906256
2851,67.10356722885629
2852,67.10356722885629
2853,66.37583008908132
2854,64.51600886844682
2855,64.67980801144635
2856,65.99741516629228
2857,65.27527624451946
2858,69.05171837249934
2859,67.53080080420393
2860,63.427822438737756
2861,65.21477246020686
2862,65.27333415226583
2863,63.04171776133471
2864,64.33335729553559
2865,64.40229208103071
2866,65.46017407222983
2867,65.53649229609663
2868,65.49259145647804
2869,64.31508109815587
2870,64.31963029947309
2871,62.51567448550234
2872,62.09138111692571
2873,61.83910114982904
2874,63.10057207453332
2875,64.06111379349342
2876,62.75768216911504
2877,61.04441268312834
2878,63.140172812914386
2879,64.27722548752422
2880,63.00340378541108
2881,62.70151223156579
2882,64.47920374206147
2883,65.44370467191331
2884,63.95600594503752
2885,64.98797534424074
2886,65.10867566827821
2887,65.13729397363782
2888,63.9684610521139
2889,62.202434490420416
2890,62.231893078012696
2891,69.0769903503212
2892,69.18568222956584
2893,69.69772155435564
2894,66.40395512856772
2895,67.39392562539054
2896,66.96064735311151
2897,67.3448939340457
2898,67.10413484288637
2899,66.92189169720537
2900,66.52092865642061
2901,66.29378999913241
2902,66.18719815278158
2903,65.00310295746931
2904,64.57846099895168
2905,68.85151341195083
2906,69.63797301335767
2907,69.39190664830817
2908,68.78867760237537
2909,68.3506913911303
2910,66.59707604926005
2911,68.52437615913561
2912,62.75866582694783
2913,63.251495713687156
2914,63.417232431781805
2915,63.44628368148505
2916,64.06879186083778
2917,64.64827073107223
2918,61.01107281960213
2919,61.39201373293802
2920,62.90770307131245
2921,65.4204087134927
2922,64.90244758799935
2923,51.64872519343651
2924,61.91434767219003
2925,63.3525628882667
2926,62.053155794499716
2927,67.5704102682062
2928,66.89140843784516
2929,66.69981182457204
2930,64.23054026371362
2931,67.0998065086928
2932,68.71767264878855
2933,69.0421670940352
2934,67.3695593626507
2935,68.92165238875089
2936,67.15147917495636
2937,67.86750949111001
2938,67.83795866368685
2939,66.85723282697529
2940,67.01902363264769
2941,66.33913276392573
2942,66.17948857906663
2943,65.94713679702645
2944,66.68615342412029
2945,66.0792595166071
2946,65.47771056411281
2947,63.80353577545702
2948,64.32544512104707
2949,64.10630279051023
2950,64.07455250157584
2951,64.76028901249227
2952,65.4210387369598
2953,64.66218856675131
2954,65.33929293929175
2955,66.5823885446316
2956,66.13832082695558
2957,64.43048294197605
2958,66.68661110659863
2959,66.62394914104087
2960,66.9455459957292
2961,63.968118123313
2962,62.21167694523454
2963,63.0804593530039
2964,63.8017643235407
2965,63.58879447590038
2966,63.58214553973017
2967,64.15427792265808
2968,64.2441395053069
2969,65.07288023781186
2970,63.79780421444226
2971,65.07596800049522
2972,64.10911208649304
2973,63.48250863288037
2974,62.71384507700813
2975,62.31353518724936
2976,64.03973525223121
2977,65.0447713550243
2978,64.07442234438088
2979,62.3408400802447
2980,64.16942600954995
2981,64.63564960569376
2982,65.80726175051817
2983,65.1769828517272
2984,57.79529113233741
2985,55.38374472168667
2986,62.28227270996151
2987,63.343578675969454
2988,63.21914465374285
2989,65.37619575766271
2990,64.49842393539329
2991,66.45810101789034
2992,64.90600453433728
2993,65.42766298924387
2994,65.06244081701972
2995,63.96010700629201
2996,64.94849156684143
2997,64.88492261594892
2998,63.35792795342122
2999,64.8057477610018
3000,63.521760505117236
3001,64.1766057574623
3002,63.751725160041275
3003,63.503307745786536
3004,64.32932439022309
3005,63.319620414741244
3006,63.32635512397307
3007,65.16220817230824
3008,64.67078330369324
3009,65.0144216568165
3010,62.394535498117314
3011,62.324701221880844
3012,63.32181344373844
3013,62.60296526848774
3014,62.295223047083795
3015,66.79095141236928
3016,67.12379395128447
3017,60.54510776902711
3018,65.20249889909302
3019,64.43260698823043
3020,61.514247219790995
3021,61.553756775432696
3022,62.81268766230918
3023,63.505547960552946
3024,63.668923440953
3025,61.38101547035983
3026,62.691718480352954
3027,60.822833861664314
3028,61.48029218664353
3029,65.38696444175363
3030,68.25458196318709
3031,65.78184009525593
3032,65.90246138542805
3033,65.98196610057107
3034,66.35539970738834
3035,65.7643132170342
3036,65.69686825065307
3037,64.7811918362075
3038,63.50206076880123
3039,64.51859862761349
3040,64.631858872749
3041,66.55166041889416
3042,64.7962705776486
3043,67.15851922284926
3044,66.18825062851833
3045,69.26828469939915
3046,64.94171281788964
