No,UHH
2638,58.14423035158113
2639,58.0394381828483
2640,58.61385949800574
2641,58.07596874801554
2642,58.23775378684089
2643,58.69495943043245
2644,58.98565270864572
2645,59.00461949564147
2646,58.74484345750605
2647,57.79191909068827
2648,56.34644814843
2649,56.52762963357043
2650,57.45263217961783
2651,56.39888044257346
2652,56.547570299084946
2653,57.899601175487376
2654,57.31132614585554
2655,57.35089655692735
2656,57.317699433378365
2657,57.44805365949212
2658,57.334198061119196
2659,57.589324621991246
2660,57.01114972915554
2661,57.131159996926996
2662,57.22219800161877
2663,57.58273219090561
2664,57.18597378442163
2665,57.78235464315765
2666,57.34275177354009
2667,57.732178519985816
2668,57.44594672063351
2669,58.29586056892008
2670,57.624832618609524
2671,58.15817515581247
2672,58.19205383222446
2673,58.03319945312362
2674,57.285017228715226
2675,58.02099542426619
2676,57.61912306224857
2677,57.63841136926578
2678,57.680612765475
2679,59.61788244782175
2680,58.780268880912494
2681,58.27512715838976
2682,58.636343868886556
2683,58.476712414315884
2684,58.315649661140824
2685,58.36235159903976
2686,58.84186055989006
2687,58.45994701503186
2688,58.47305242940202
2689,59.061050352122486
2690,58.09790739661336
2691,58.81124431156807
2692,58.07611143185064
2693,58.5698096591291
2694,58.82217319480599
2695,58.039775851030036
2696,58.02787193794965
2697,57.857779321107394
2698,58.13932532079541
2699,58.347835671726
2700,59.36828572108236
2701,58.74334628793635
2702,59.38433775647048
2703,58.40851914308416
2704,59.14510259961522
2705,58.40851914308416
2706,59.00965754101614
2707,59.14510259961522
2708,58.5390638714239
2709,59.32088696447576
2710,59.14419171715186
2711,58.570012740062836
2712,59.106423772300786
2713,58.56040825822508
2714,59.28971012283556
2715,59.22834276814003
2716,59.22834276814003
2717,58.96994459556253
2718,58.96104886649715
2719,58.96637099534869
2720,58.5037188193377
2721,58.51611232091387
2722,59.31068123403164
2723,59.28129608646803
2724,58.70144881920878
2725,59.03764606097535
2726,59.329014684375096
2727,58.87337378711319
2728,59.44188061028764
2729,59.53359805629516
2730,59.10169519676786
2731,59.00213240791405
2732,59.368129229956025
2733,58.54743731204598
2734,58.96779114948036
2735,58.99240358202931
2736,58.91239373004108
2737,59.22209690027698
2738,58.562610726177546
2739,58.49355591723741
2740,59.33884910917664
2741,58.846161111570495
2742,58.47115151366842
2743,58.32701987445959
2744,58.29661193412615
2745,58.71113352858147
2746,58.77279489162044
2747,58.24300004223094
2748,58.596530544972694
2749,59.521105690795316
2750,60.19468164235048
2751,59.4390079295218
2752,58.0820737625894
2753,57.844186247205776
2754,57.65178768871648
2755,57.84253429068856
2756,57.36610369654775
2757,57.348819169926195
2758,57.379152054756545
2759,57.90162887822899
2760,57.23497122510408
2761,58.42757574178615
2762,58.54205328875625
2763,57.96779492652615
2764,56.7968772784246
2765,57.113420262036485
2766,56.6470728364156
2767,56.52214893818629
2768,56.4739801844898
2769,56.704822846071096
2770,56.60338433201268
2771,56.80641765955749
2772,56.00397995149007
2773,55.012049504284185
2774,54.529034292438034
2775,55.3836498524619
2776,55.046790461901494
2777,56.61175179586112
2778,57.207324339177966
2779,57.350054546751785
2780,57.17273375530788
2781,57.91163382860345
2782,57.877356429630055
2783,57.42396024799042
2784,56.8290941289963
2785,57.001151872900266
2786,57.001151872900266
2787,57.362860428519454
2788,57.658623524120685
2789,57.108651138374725
2790,57.93935957294396
2791,57.525479493806024
2792,58.972002133098464
2793,57.107612314530975
2794,59.02617039398216
2795,56.946766285965516
2796,65.22153043097435
2797,67.11901234665415
2798,70.88087707600803
2799,71.44636915857731
2800,71.04408043345369
2801,69.11215959266221
2802,70.69901427341259
2803,69.6662524419925
2804,68.75355874111588
2805,70.97077300497318
2806,65.27724631489055
2807,52.226312154698164
2808,55.72468080593839
2809,47.104608125131755
2810,46.19947555892565
2811,48.180152718334405
2812,40.88491930909869
2813,48.02404514996136
2814,44.868595801375164
2815,46.03201539018226
2816,45.81590961662551
2817,45.69757225846032
2818,55.12221552198535
2819,55.76749116762761
2820,56.21844394451135
2821,49.393879737997146
2822,51.611319426444865
2823,49.28687993645722
2824,46.092696131438466
2825,45.657407495750576
2826,47.26152091012413
2827,47.28221334940606
2828,40.940205961784145
2829,44.79718559258953
2830,40.645398046678125
2831,48.18809272350617
2832,46.70831984261288
2833,46.250798623948995
2834,46.89559134592666
2835,48.9934750759759
2836,51.22753837394339
2837,63.2938936978601
2838,65.53320002253086
2839,65.49933342726904
2840,69.60646783364872
2841,71.1443403858534
2842,70.87901457833442
2843,69.59299297491658
2844,69.77542816442548
2845,71.18299705760003
2846,71.39020517435992
2847,68.52538221800012
2848,68.90380813519603
2849,67.59744880521221
2850,67.61548629631837
2851,67.29449992135075
2852,67.25871405144724
2853,66.75540460528278
2854,63.51141013384361
2855,65.20528353113478
2856,66.40257864707702
2857,65.73405637983622
2858,70.23666520490033
2859,67.72463186109732
2860,63.58000413342575
2861,64.76152895199706
2862,64.97748856519596
2863,64.03070763399711
2864,63.56244560294712
2865,63.658661518231376
2866,65.66588075015974
2867,65.50356200521125
2868,65.68037858660665
2869,63.92365962043189
2870,63.99727112726714
2871,61.550118182019084
2872,62.32147216769279
2873,61.47532820815135
2874,61.96798910001099
2875,63.46895695418744
2876,61.182314254518964
2877,60.920566416186176
2878,62.38531461449955
2879,63.60319990389838
2880,63.61819362278774
2881,62.59195003524576
2882,64.41930936018193
2883,66.17056610174014
2884,64.06388513931954
2885,65.55450791540066
2886,65.13400060223071
2887,65.10400708882715
2888,65.50051865980383
2889,62.862182550697554
2890,62.730283146876936
2891,68.23941970728788
2892,69.13538692921112
2893,69.25028014008574
2894,66.27369890986358
2895,67.73883281213509
2896,66.88759875836186
2897,68.31134637232417
2898,67.14783048469738
2899,66.85962067302161
2900,66.63162079592954
2901,66.16664078465543
2902,65.97014778100528
2903,64.72538236211383
2904,64.09407781978726
2905,69.67723069139946
2906,70.33316462040507
2907,70.06672587683833
2908,69.54042569348292
2909,68.83170664709496
2910,68.00060503229578
2911,69.36791689028539
2912,61.92818204434185
2913,62.634973240260116
2914,62.922737748527744
2915,63.40842252855087
2916,64.17455474846092
2917,64.03757063012553
2918,60.44861566289418
2919,60.75016888340691
2920,62.71314501335614
2921,64.48139727650178
2922,64.9498744059716
2923,53.45194380574947
2924,60.762735498535775
2925,63.631215099544775
2926,62.48094615881364
2927,66.14180488296512
2928,66.83554752610958
2929,66.73868476905135
2930,63.90706615364513
2931,66.49325268481782
2932,68.2043583096115
2933,68.62341515991257
2934,67.19963794193062
2935,69.3266834414913
2936,68.29793971294745
2937,67.97543628195984
2938,67.98327941921475
2939,67.20257981073422
2940,67.17957784004822
2941,65.86452234134748
2942,66.9457108914546
2943,66.21900951839324
2944,67.34022691195713
2945,66.14264164626283
2946,65.79630955244906
2947,63.90308565049581
2948,63.663101605443835
2949,63.53902161303617
2950,63.5683288391946
2951,64.56673735800608
2952,65.78839824602875
2953,64.96324131261609
2954,65.81044216130701
2955,66.98001942146026
2956,66.77328933781843
2957,65.12699160559988
2958,67.40164720143497
2959,66.84996900094208
2960,67.09642298369695
2961,64.30065528477058
2962,62.22952908846943
2963,63.03317579870584
2964,64.01212319125837
2965,63.48025973379772
2966,63.53107672726177
2967,64.33880985532886
2968,63.94367635485132
2969,65.22692852861198
2970,63.49023602451433
2971,64.85569984730037
2972,63.63508814103758
2973,63.92138857476481
2974,63.04695885769267
2975,62.446671965978744
2976,64.06610554153691
2977,65.03508669866247
2978,64.00063587246603
2979,62.233611040335944
2980,64.47578548695911
2981,64.66878488838037
2982,65.41975003363159
2983,64.0496358120247
2984,57.94102881236923
2985,55.67173854968579
2986,62.58183588939471
2987,63.36959192280459
2988,61.55110149031913
2989,65.83531606439163
2990,64.57737644842048
2991,65.72106889355888
2992,65.57501022993978
2993,65.71632682566018
2994,64.66699549977895
2995,63.69919197090726
2996,64.5484723251814
2997,64.38737722706455
2998,62.59033691547341
2999,64.4779439664053
3000,62.93420721240184
3001,64.06318449020642
3002,63.14207093415165
3003,63.50854992103475
3004,64.48478344997616
3005,62.896638133828716
3006,63.38490166414058
3007,65.7186201097895
3008,65.1056531608652
3009,64.47574738242886
3010,62.30988667682864
3011,62.03419569541011
3012,63.30670202372631
3013,62.66013462536268
3014,62.87225141232401
3015,65.92009907988776
3016,66.15515523696598
3017,61.29978474997965
3018,65.04341234424963
3019,64.28765831647799
3020,60.87059128124877
3021,60.86506582153609
3022,62.65211949393652
3023,63.60285258091312
3024,63.00158057394599
3025,61.13976423271813
3026,63.58823301707331
3027,60.995108882093895
3028,60.87430278260779
3029,65.09517428030611
3030,67.36995733469313
3031,65.36889060901747
3032,65.70082329941083
3033,65.73911043293778
3034,66.13069040047986
3035,65.39887253734967
3036,65.26668827601316
3037,64.61870698246737
3038,64.07920849730426
3039,63.88720942594002
3040,64.1092603594096
3041,67.03102115670646
3042,64.80126456312944
3043,66.90154267605044
3044,66.01032068127131
3045,69.02622593942435
3046,65.2763925729812
